userName,score,at,content
Salsabila Khairunisa,1,2024-07-04 11:01:02,"Hati hati ketika kalian tf ke bank lain trs tidak sengaja kode unik beda 1 angka misal yg harus nya kalian tf 50.105 kalian tf jadi 50.107 Uang kalian tdk akan kembali, padahal saldo sudah terpotong ke fliptech lentera ins . Tapi tdk bisa refund padahal jelas2 sudah terkirim ke rek flip dgn bukti ss ! Edit ratting deh mls klo kyk gini tdk ada solusi yg jelas 👎👎👎👎"
Rusydi Taqiuddin,5,2024-07-04 10:57:00,bagus memudah kan buat transaksi
irmawati wakatobi,5,2024-07-04 10:54:06,bagus banget
sabrol Je,5,2024-07-04 10:53:07,"aplikasi bagus. pertahankan free tf maksimal 5jt /hari kalo bisa ditambah lagi lebih bagus. tampilan aplilakasi terlalu putih bikin silau aja, mingkin bisa di kasih paduan jangan terlalu banyak putihnya."
Heni Septiani,3,2024-07-04 09:48:37,Flip ada apa nih udah 2× beturut² transaksi saya gagal
Shiryu Muhammad,1,2024-07-04 09:44:40,untuk transaksi ke bank jatim atau bank lokal lainnya belum ada...
Lilis Dayanti,5,2024-07-04 09:28:30,Mantap pake flipi transfer jadi irit😍
"sofyan ,",5,2024-07-04 08:25:47,"Judulnya jangan Transfer tanpa admin, karena itu membuat kami khawatir jika ada suatu masalah atau trouble sistem mau bertanya kemana kalau gak ada adminnya. tapi, Transfer tanpa biaya admin"
Dwi Restu pambudi,5,2024-07-04 08:01:15,Aplikasi transfer tehebat di dunia... goodd jobbb
Alvin Hye,5,2024-07-04 08:01:15,"Sangat terbantu, terima kasih dan salam sehat buat develophernya dan berkah 🙏 Aamiin"
choirul ma'ruf,5,2024-07-04 07:54:58,sangat puas
hotni banjarnahor,5,2024-07-04 07:52:44,Mantab pokoknya
Habib Habibullah,5,2024-07-04 07:49:42,"dari awal pemakaian sampe sekarang, Flip sangat membantu mengurangi biaya Admin. Terima kasih banyak Flip, semoga sukses terus"
Caezar Al Fatih,3,2024-07-04 07:41:02,.tambahi lagi fitur2 lainya
Fandy Ismatullah,5,2024-07-04 07:31:18,Nice recommended
Joko Triyono,5,2024-07-04 06:59:31,yess nice
Acep MP,5,2024-07-04 05:59:43,Mantap terus kembangkan 👌👍
M Febriansyah,1,2024-07-04 05:58:14,"promo belum dipake tiba"" hilang"
Abdillah Raka,5,2024-07-04 05:56:41,Ok oc
Azhar gans,4,2024-07-04 05:32:47,bagus
Dwi Ulan,5,2024-07-04 05:21:14,Mantap ada flip segala transaksi aman jaya
Sony Sonay,4,2024-07-04 05:04:29,Bisa terpenuhi kebutuhan trasfer ke rek antar bank
Hary Prasetyo,5,2024-07-04 04:41:11,aplikasi yg mudah di gunakan dan banyak promo
BRAVO 53,5,2024-07-04 04:40:57,mudah sekali
Budi Minarto,5,2024-07-04 04:30:03,Mantap
Basir Nasution,5,2024-07-04 03:51:19,mantab
cani murninurani,5,2024-07-04 03:45:00,hemat biaya transfer
Herlina Aja,5,2024-07-04 02:44:05,"sangat berguna utk tranfer uang dan bayar tagihan, bebas biaya lagi, keren 👍👍👍"
Customer Sp,5,2024-07-04 02:38:49,sangat membantu dalam usaha dagang UMKM
samekto gumelar,5,2024-07-04 02:35:34,penggunaan mudah dan praktis...sangat membantu...
Lu Qita,4,2024-07-04 02:26:53,sangat membantu sekali
Gatot Subroto (MgT),5,2024-07-04 02:12:23,mantab
Yoga Septacandra,5,2024-07-04 02:09:46,sangat membantu & menghemat
Ivonne Yonatan,5,2024-07-04 01:51:23,aplikasi yg bisa hemat banyak biaya transaksiiii
Jami Addin,5,2024-07-04 01:21:31,"Izin bertanya min.. kalau dijawab sy kasih bintang lima. Bagaimana caranya kembalikan transferan yang gagal karena salah masukin kode unik. Padahal uangya sudah ditransfer tapi ngga berhasil gara"" salah masukin kode unik. Bagaimana solusinya min"
Ismaul Amin,5,2024-07-04 01:14:26,Alhamdulillah dengan aplikasi ini sangat membantu saya dalam mentransfer uang ke bank lain.. terimakasih flip
Rukiyah Handayani,5,2024-07-04 00:43:50,"sangat membantu, biaya pengiriman murahhh"
jevin yap,1,2024-07-03 23:32:28,"Saya kirim tf uang ke BRI, dari kemarin proses terus statusnya. Mohon di proses secara cepat. Padahl flip yang dulu gak ribet kayak sekarang. Terimakasih"
kar jono,5,2024-07-03 23:19:07,flip semakin bagus pelayanannya. mantap
Elvan Irawan,5,2024-07-03 23:00:55,dah hemat banyak.... makasih
Dwi Purwani,5,2024-07-03 22:55:38,Alhamdulillah sdh irit 2500 rp lumayan.... Syukron Flip.... Semoga terus amanah.....
Sukron Makmun,5,2024-07-03 22:55:11,transfer geratis mudah cepat aman ya flip. terimakasih sudah membantu
Rozalya Luiz,5,2024-07-03 22:21:53,baguss sangat membantu
Anthony TOYOTA,1,2024-07-03 16:22:35,TOP UP SALDO LAMA MASUK NYA
Ruslan Cul,5,2024-07-03 15:22:31,sangat membantu dan tidak di kenakan potongan admin👍👍
Ida Rohmah Alif,4,2024-07-03 14:45:45,Udh update..malah lebih ribet..ga bisa konfirmasi klo udh transfer...disitu cuma bisa cek status transaksi..diminta tunggu 10 menit...status transaksi masih menunggu transfer...padahal udh transfer dr 10 menit yg lalu
Ardian Koesoemah,5,2024-07-03 13:56:55,"Sangat membantu, mempermudah transaksi. Sdh 4th mendampingi bertransaksiku."
Amanah Faiq,4,2024-07-03 13:55:21,"Suka bgt, memudahkan transaksi ke rekening lain, Awal² top up token dan bpjs, gratis biaya admin, swlanjutnya kena 500 perak, eh pas kesiniin kena admin juga sama dgn yg lain"
deni kurnia,5,2024-07-03 13:36:42,good
William,5,2024-07-03 13:08:03,"Membantu banget buat kirim uang ke luar negeri, prosesnya lumayan cepat cuma agak gede aja potongannya. Tapi gpp kalo pelayanannya bagus."
Lusiana Ika,5,2024-07-03 12:51:00,aplikasi yg sangat membantu kemudahan nasabahnya
Rini Novianti,5,2024-07-03 12:39:25,terbantu banget utk bisnis onlineku
Surotno Ar,5,2024-07-03 11:56:03,Ya saya sangat bangga dengan aplikasi ini
hariyanti 48,5,2024-07-03 11:23:26,Aplikasi yg sangat bagus dan membantu dalem transfer
azis dewe,5,2024-07-03 10:14:44,"mantappp, cepat dan akurat"
Rudi Ferdiansyah,5,2024-07-03 10:02:02,Aplikasi the best
Wahyu Susandra,3,2024-07-03 10:01:31,"d coba dahulu, klau makin oke....d tambah bintang ny"
Bukit Indah,4,2024-07-03 10:00:23,Saya tambah lg bintang nya jadi empat. Smoga kedepannya flip tdk ada bug lg. Karena saya user yg lumayan lama pakai ini untuk jembatan transfer pihak ketiga. Smoga flip sllu mmberi kenyamanan pada konsumen nya.
Asep Cepi,5,2024-07-03 08:55:27,"bagus banget app flip ini ,saya suka"
ibrahim Azis Akbar,5,2024-07-03 08:28:00,Please tambahin DKI
Asyaerofi Az zuhry,5,2024-07-03 08:27:24,mantap man
Reza Meriadi Yusuf,1,2024-07-03 08:20:34,"Flip aplikasi nipu, katanya transfer bank tanpa biaya admin, kemarin mau Transfer ke BNI 5 juta malah ada adminnya 2 ribu perak.. nipu dan ga konsisten"
Nia Qania,5,2024-07-03 06:35:35,cara cepat mudah utk bertransaksi
Meta Armis,5,2024-07-03 06:31:21,bagus banget
singgih hudayana,5,2024-07-03 06:20:07,kalau bisa jgn terlalu lama proses transfernya
Hernah Mohari,5,2024-07-03 05:57:41,puas
muhammad khoir,5,2024-07-03 05:44:23,Alhamdulillah lancar...
Zulkarnain,5,2024-07-03 05:42:46,"Sangat membantu..aplikasi yg sangat bagus.,!"
Deddy Hermansyah,5,2024-07-03 05:36:23,sangat membantu sekali dlm bertransaksi
Dee Maulani,5,2024-07-03 05:32:58,"membantu sekali dlm proses tf, tolong tambah lagi daftar bank nya. supaya lebih mudah transfer kemana aja"
Gustian D.W A,5,2024-07-03 05:17:22,"Refund bolak-balik ditolak mulu padahal rekeningnya bener, tolong saya harus bagaimana (awal masalah saya lupa masukin kode unik 3 digit terakhir)"
Bay Ap,5,2024-07-03 04:58:04,sejauh ini bermanfaaat
Cah Samin,5,2024-07-03 04:34:50,Bagus
Bang OREN,5,2024-07-03 04:21:19,keren
Wahyu Agung,5,2024-07-03 04:17:52,Hemat euy......
Achmad Nasir,5,2024-07-03 03:38:58,mantul sangat membantu😇
Sugiyono Yono,5,2024-07-03 03:38:00,Ok mantap
Agfabian Smasi,5,2024-07-03 03:26:34,"Ga sebagus dulu sekarang Edit : setelah update terbaru dan komplain, sekarng sudah seperti dulu lagi. Terima kasih banyak flip"
Ersya Qiandra,1,2024-07-03 03:18:36,aplikasi sampah
Dian Fitri,5,2024-07-03 02:31:12,Mohon tim FLIP memproses REFUND Saya dri tgl 2July yaj 🙏
dewi fahlis,5,2024-07-03 02:22:08,bebas biaya admin
Budhi Wibawa,5,2024-07-03 02:21:58,good
Zarobi Ayub,5,2024-07-03 02:15:46,sejauh ini bagus
Ginanzar Wahyudi,5,2024-07-03 02:06:03,selama pelayanan bertahan seperti ini sungguh sangat membantu
Hilda Novianty Supardi,5,2024-07-03 01:50:04,Aplikasi ini sangat membantu sekali.
Aria Furisan,5,2024-07-03 01:23:15,pilihan aplikasi tepat utk trf antar bank. hemat banyak membantu
Juraidah Hanum,5,2024-07-03 01:12:35,kode unik tetiba nambah
Budi Arjanto,4,2024-07-03 01:09:59,"Aplikasinya OK. Tapi promonya beneran nggak sih ??? Promo iPhone i15. Katanya setelah transfer ada link wheel of Fortune di beranda. Nyatanya kok tidak ada. Kalau memang promo, yang jelas dong .... Jangan PHP. Toh aplikasinya sudah OK."
Singgih Budiono,1,2024-07-03 01:07:52,"Ga suka dg fitur ""cicilan instan"".. jadi ikut²an aplikasi ribawi.."
nur kholis,5,2024-07-03 00:42:06,bisa di andalkan dan cepat....
Abu Farash,5,2024-07-02 23:01:28,mudah sekali
Ragnala Bawana,4,2024-07-02 22:59:38,ajib
Yossi Adhiwisesa,5,2024-07-02 18:39:46,mantap 1 detik transfer sampai ( lokal ) dalam negri
W Diakto,5,2024-07-02 18:22:49,good
erwan xone,5,2024-07-02 15:47:30,nice
Muhfatkhul Munir,5,2024-07-02 15:07:04,"sangat membantu,trimkasih"
Rahmat Hidayat,5,2024-07-02 15:02:02,mantep
Yose Rizal,5,2024-07-02 14:47:28,cara mudah dan hemat utk transfer kemana saja
ester lasmasari,5,2024-07-02 14:44:59,"goood, membantu dan cepat"
Mulia Al Mahdy Thambusay,5,2024-07-02 14:32:37,Maa syaa Allah semoga semakin bagus aplikasi nya dan Dijaga sama Allah dari hacker dan musuh ² aplikasi nya
Irma Rosdiana,5,2024-07-02 13:54:49,Sangat membantuu
Lina Silaen,5,2024-07-02 13:27:00,aplikasinya bagus. transaksi jadi lebih mudah.
SUTIYONO “STY ĺïmïťëď ëďïťïőñ”,5,2024-07-02 12:27:38,sangat menyenangkan
omar audris,5,2024-07-02 12:24:43,Sangat bermanfaat
Tiwi Saktiani,1,2024-07-02 11:18:20,Duitku 2jt belum balik gmn ini woy
Nur Hadi,5,2024-07-02 11:03:47,sangat membantu
Heri Siswanto,5,2024-07-02 11:00:11,good
Siti Nurminah,5,2024-07-02 10:35:09,"Keren lah tf dan jg isi ovo,shopee dll grts"
wong wisnu,3,2024-07-02 10:33:24,knp skrg apknya lemot banget. mw tf aja berjam2 tetep gagal.
SENEN LORENTIUS,5,2024-07-02 10:26:42,"Ok,bagus"
Yudik Wergiyanto,5,2024-07-02 10:09:26,Sangat membantu untuk transfer ke rekening bank yang berbeda. Penggunaan juga sangat mudah.
Irfan Nana,5,2024-07-02 09:56:26,sangat membantu trima kasih atas kontribusinya.. good Lok
RAHMAT TIRTO,5,2024-07-02 09:34:10,"Admin tambahin dong menu transfer dari bca syariah. Tadi mau transfer pake flip ke mandiri tapi dari bank bca syariah belum bisa, tolong dong ditambahkan untuk BCA Syariahnya"
BENI CDP,1,2024-07-02 08:54:02,apk berjalan lemot untuk os system android 6.0. tapi utk transaksi normal2 saja dan terpercaya
Rulis Heycal,5,2024-07-02 08:34:31,Transaksi lebih murah dan cepat
Ervan Wahyudi,5,2024-07-02 08:23:02,mantap
M Agus Salim,5,2024-07-02 08:12:41,mantap
petit 17,5,2024-07-02 07:49:22,"mudah, aman tanpa hamban"
NOPRI OPI,5,2024-07-02 07:12:02,"transfer mudah,murah dan cepat"
LUTE MADI,5,2024-07-02 06:54:57,"cukup membantu,, jngan lupa referal wasu7109"
Riyan Saputra,1,2024-07-02 06:43:53,"aplikasi ewallet sampah,top up saldo aja lama minta ampun.nyesel daftar flip. mending DANA,SHOPI PAY,LINK AJA lebih praktis simpel top up saldo cepat"
Mas Ano,5,2024-07-02 06:08:18,keren simple praktis
Usepwakwaw,1,2024-07-02 05:54:07,Aplikasi bapuk lemot
Asep Jaenal Budiman,5,2024-07-02 05:29:22,bagus
Dewi Andriani,5,2024-07-02 05:21:54,mudah hemat
nelis susilawati,5,2024-07-02 04:55:14,lebih cepat dan hemat pakai flip aja
welder kombinasi,5,2024-07-02 04:52:38,flip terbaik dapat saldo gratis 5000 per'update
achmad erfan,5,2024-07-02 04:29:07,sangat baik
Ardan Fahrobi,5,2024-07-02 04:28:28,oke mantap
Ria AndiZuchriah,5,2024-07-02 04:23:00,alhamdulillah memudahkan
Muhammad Syuhada,5,2024-07-02 04:19:14,bagus banget aplikasi nya
Ana Mufidah,3,2024-07-02 04:07:32,"proses pemindahan transfer antar ATM lain membutuhkan waktu agak lama, dan say sering mengalaminya.. mungkin kedepannya bisa diperbaiki lagi"
Erdi Thamania,5,2024-07-02 03:35:04,"Sangat membantu, tolong di banyakin promo nya hhee"
Prasetyo Ika,5,2024-07-02 03:27:19,"sangat membantu, proses cepat, mudah"
Achmad Fathoni,3,2024-07-02 03:16:27,Kerja lemot. Setiap transaksi tidak otomatis harus kirim bukti transfer buang waktu lagi harus menunggu proses.
Dewi Manoeroenk,5,2024-07-02 03:10:32,nice
ETIK LISTIYANI,5,2024-07-02 03:04:07,bener bener top bgt
Jinbun Pattah,5,2024-07-02 03:03:03,ok
Manan Manan,5,2024-07-02 02:53:07,bagus
Sun Arsya,5,2024-07-02 02:45:54,Sangat puas
Ifah aim,5,2024-07-02 02:28:40,terimakasih flip..mmbntu Skali bertransaksi.
Rizka Fitriana,5,2024-07-02 02:10:22,"mantuuullll gaesssss,,hemat banyaakkkkk🤤😍😍"
tri novitarini,5,2024-07-02 01:51:04,Oke
Fika mala Septa firuka,5,2024-07-02 01:49:12,Kenapa di flip saya tidak muncul tulisan top up ya
Hendrika Heni,5,2024-07-02 01:41:39,Terimakasih sudah membantu memberikan pelayanan terbaik
Rip Jayakusumah,5,2024-07-02 01:36:29,thxsssss membantu sangat....
Ujang Ramadhan,5,2024-07-02 01:18:12,bagus
kinan hermawan,5,2024-07-02 01:11:28,membantu transaksi antar bank
Yati Wiyati,4,2024-07-02 00:29:35,Makasih yaaa
Yuda Supriad,5,2024-07-02 00:28:38,mantap
m fadhli,5,2024-07-02 00:03:08,dah lama jadi penggunaan...sejak awal flip muncul ...
Muhammadbenny yazidasad,5,2024-07-01 23:45:24,"Mantap pertama kali nyoba, transaksi cepet ga nyampe 2 menit, pertahankan dan tingkatkan layanan seperti ini, thanks🥰😍"
Swi Ratrie Pananjung,5,2024-07-01 22:09:00,Sangat sangat membantu dan disaat ada kendala chat livenya sangat sabar membantu dan ramah. Terimakasih flip
Kriswin Setya Rini,5,2024-07-01 20:57:28,oke.. sangat membantu
nurul hidayah,5,2024-07-01 17:46:14,agak jlimet
Fernando Hussen,1,2024-07-01 16:10:40,Setiap ngirim dana selalu LEMOT !
Abdul Azis,5,2024-07-01 14:48:08,flip is the best
DENZ CELL MINI ATM,5,2024-07-01 14:30:06,Adain bank BJB buat isi saldo atau metode pembayaran kak
santhy anggraini,5,2024-07-01 14:24:31,mantap
Ahlun Jadid,2,2024-07-01 14:04:00,"Lemot bnget transaksi nya, pdhal udh di tf, ditunggu 30 mnt katanya ga menemukan bukti transfer kan bngkee. Parah"
Monica Dewi,5,2024-07-01 13:49:47,"Semoga k depannya bisa top up emoney, dan bisa nerima saldo pke qris dri org lain.."
Utuh Anang,4,2024-07-01 13:34:36,alhamdulillah
Anis rusmiati,5,2024-07-01 13:33:51,ok
Nurul Azizah,5,2024-07-01 13:16:23,Alhamdulillah sangat terbatu
Supriyadi Wajabae,4,2024-07-01 13:14:59,Prosesnya agak lama
Dhedhy Yasirul,5,2024-07-01 13:10:55,sangat membantu.. Dan tanpa biaya admin
Kipoerwa Antodiprojo,4,2024-07-01 13:08:16,Sesudah di update kok gak bisa dibuka ?
Fikri alansyah,3,2024-07-01 13:07:51,"Min, tambahin untuk transfer ke ""BANK RAYA"" dong min, jarang terdaftar di aplikasi lain"
haru maulana,5,2024-07-01 13:01:20,"sangat membantu, mungki perlu di tambahkan opsi transfer dr bank daerah ke bank nasional."
Putri Indayani,5,2024-07-01 12:56:20,layanan bagus cepat
Muhammad Urey Al Adawy,5,2024-07-01 12:46:35,mantep
Iwa Herdiana,5,2024-07-01 12:46:29,Mantap'ssssssass...
Winarti SPd,5,2024-07-01 12:27:52,"Transfer antar bank mudah, cepat dan murah. Hanya kadang perlu konfirmasi ulang setelah transfer tapi kadang kala status terkirim tanpa harus konfirmasi. Tingkatkan lagi layananmu Flip...."
Angga Setyo Hartanto,5,2024-07-01 12:17:48,mantap
Julvian,1,2024-07-01 12:08:01,Dimana menu mau topup saldo? Udah makin gak jelas! Ribet!!!
Ricki 11,5,2024-07-01 12:00:46,bagus sekali
sultra rio,5,2024-07-01 11:11:19,aplikasi sangat membantu meringankan beban biaya transfer 😁
Ardhana Putra,5,2024-07-01 10:55:18,"Sangat terjamin dan terpercaya buat keamananNYA,,, semua jadi mudah karena ada flip,,, terima kasih pelayanan terbaiknya"
Meidana wahyu pratama,4,2024-07-01 10:52:15,sui
RAputra Mdip,5,2024-07-01 10:43:09,mantab. semoga limit perharinya di naikin
Gusri Naldi,2,2024-07-01 10:26:33,Sangat berguna
Ristec Komputer Balong,5,2024-07-01 10:20:52,Aplikasi ini sangat berguna dan membantu sekali dalam proses transfer antar bank tapi kadang harus bersabar karena proses transfer bisa sampai 10 menit baru terkirim.
Benimaru,1,2024-07-01 09:47:31,Di turunin langsung bintang nya karena dapat penawaran cicilan instan trs ketika sudah isi data2nya terus di klik ajukan ehh langsung Autotolak adeuh cuma ngambil data doang fiturnya hoax
Orang Jawa,5,2024-07-01 09:25:44,Aplikasi gila semua tujuan bank free biaya transfer
Riyn_ zOne,5,2024-07-01 09:13:52,"Alhamdulillah! terima kasih flip, memudahkan dlm bertransaksi!"
Fery Hamsyah,5,2024-07-01 08:58:26,Good
Hilmi Ahmad,5,2024-07-01 08:49:47,"keren, banyak terbantu dg flip"
Darsono Bruss,5,2024-07-01 08:34:19,keren
Tria Mulyani,5,2024-07-01 08:30:39,sangat membantu sekali aplikasi flip🥰
Dark Blue,5,2024-07-01 08:26:08,terbaik
Hera Hera,5,2024-07-01 08:06:45,sangat membantu untuk memudahkan transaksi tagihan
Dzikra Al Mumtaza,5,2024-07-01 07:34:11,good job...
Tommy Aurora,5,2024-07-01 07:20:25,mudah dan keren
Iwan G.,1,2024-07-01 07:09:48,"Aplikasinya bagus, sayang verifikasi akun susah, adminnya berbelit², minta kk lah, ktp lah, sim lah, giliran udah dikirim, suruh kirim lagi, aneh, terpaksa request close akun dan uninstal aplikasinya, sy malah curiga foto dan data saya dijual ke pihak lain. Semoga tidak. Karena setelah minta verifikasi, banyak nomor telepon aneh yang masuk, entah itu pinjol atau asuransi dimana sy selalu hati² mengenai data² saya. Buat teman² hati², teliti sebelum menggunakan aplikasi apalagi aplikasi keuangan."
Rozi Afrianto,5,2024-07-01 07:08:40,selama ini baik baik saja. pertahankan kualitas layanan
Zur Neli,5,2024-07-01 06:52:01,Zur Neli baik
MUHAMMAD WALI,5,2024-07-01 06:32:56,"keren, cuma masih agak lama prosesnya"
ArifSubkhiArtanto,5,2024-07-01 06:20:41,sangat membantu sekali
eti husnita,5,2024-07-01 06:17:15,"cpt,mudah,dan yg paling penting biaya transfer nya murah"
anugrah motor 09,1,2024-07-01 05:38:32,Tidak bisa di gunakan di perangkat baru padahal urgen
Doni Rochani,5,2024-07-01 05:36:16,Mantaps..sangat bermanfaat dan membantu sekali.
Mashal,5,2024-07-01 05:33:34,sangat bermanfaat trimksh
Rismayawanti 1,5,2024-07-01 05:08:08,Sangat membantu saya♥️
buang santoso,5,2024-07-01 04:56:57,Untuk pembayaran kartu kredit blm bs ya
oce firman,5,2024-07-01 04:56:43,oke
AGUS HIDAYAT,5,2024-07-01 04:27:06,baik sekali
Sigit Ariyanto,5,2024-07-01 04:15:41,sangat membantu
Dedeh Kurniasih,5,2024-07-01 04:13:32,membantu .dan hemat
Citra Resmi,5,2024-07-01 04:06:02,good
Ida Yanti,5,2024-07-01 03:56:13,Pokok nya Pake Flip aja tp kalo bisa gratis terus yaaaa......Mksh Flip sdh beri banyak kemudahan
iful saifullah,1,2024-07-01 03:32:00,Transaksi lama. Suka Delay. Minta pengembalian danapun delay
Alex Soni21,5,2024-07-01 03:31:00,lebih hemat transfer antar bank pakai Flip
Laksmi Lestari,3,2024-07-01 03:24:51,"Utk transaksi pembelian token/pulsa saya acungin jempol buat flip. Tapi buat transfer antar bank sangat2 mengkhawatirkan. Krn hampir 2hr transaksi baru berhasil. Mau transfer dgn metode transfer antar bank/dgn VA yg ada bacaan INSTAN & terkena biaya 1.500 lagi tetap lama sekali. Komplen via chat dgn agent jg seperti mesin yg jawab. Dan saya bilang tidak mau keluar dari percakapan, tapi langsung di close percakapan saya oleh agentnya. Sungguh sangat tidak memuaskan. Kapok TF via flip. Trimakasih"
Inuuet,5,2024-07-01 03:24:11,mantap
Tri Wahyu Pri,4,2024-07-01 03:22:07,sangat membantu dalam segala keperluan
Welly Yandi,5,2024-07-01 03:20:18,sangat membantu
ewil,4,2024-07-01 02:30:31,"Saya sudah top up 300k, tapi di aplikasi flipnya tidak masuk, mohom tindakannya"
TOF 4-N,1,2024-07-01 01:54:37,"Jangan instal aplikasi ini, penanganan lama, respon berbelit belit, perihal uang sedikit aja ribet minta ampun melebihi bank kompensional"
Ahmad Solehudin,5,2024-07-01 01:10:40,baik
Aa Zn,4,2024-07-01 01:10:34,"Tagihan PDAM, data pemakaian meter awal akhirnya tidak tercatat min. Hanya nominal tagihan doang."
Maz Hafifi,5,2024-07-01 01:03:17,sangat membantu untuk UMKM karena bisa transfer berkali kali tanpa biaya administrasi
Wahid Abu syahrul,5,2024-07-01 00:55:11,bagus
Asriadi Muis,5,2024-06-30 23:26:00,"aplikasi keren,,"
Kus Hayam,3,2024-06-30 23:23:57,top
Heppy Nuryanti,5,2024-06-30 23:12:27,bikin mudah .
Ka Pitri,4,2024-06-30 22:21:12,masih kadang lama
Lita Istam,4,2024-06-30 21:44:13,aplikasi yg membantu 🙏.terima kasih flip
Unie Shobri,5,2024-06-30 19:41:17,sangat membantu untuk transfer
Ahmad hidayat,4,2024-06-30 19:33:01,aplikasi yang sangat bermanfaat
Naufal Fadhlirrahman,5,2024-06-30 17:18:01,wahhhh aplikasi ini keren sekali mamaku bakal bangga
Dimitri Mahayana,5,2024-06-30 17:07:28,easy
Masjid Rahmatin Lil Alamin,3,2024-06-30 16:39:34,Makin banyak update makin lama loading nya
endang widjaya,4,2024-06-30 14:31:45,good
dedeh oman,5,2024-06-30 14:14:26,oke
pipila pi,5,2024-06-30 13:55:59,jauh lebih hemat
sindi arsy,5,2024-06-30 13:53:29,ok
Lucky Permana,5,2024-06-30 13:32:07,"bagus, sangat membantu🙏"
Fahri Zulfi,5,2024-06-30 12:48:23,sejauh ini menjadi salah satu andalan utk berbagai transaksi keuangan. Sering2 bikin promo ya
diyah ayu,5,2024-06-30 12:37:08,keren
Faturahman Firman,5,2024-06-30 12:13:28,mantap pokonya adminnya fast respon 👍
Fitra Al Ramadhan,5,2024-06-30 12:09:14,bagus bgt
Tri Ardiyanto,3,2024-06-30 11:39:47,"Prosesnya transfer skrg, kalo pakai fasilitas gratis, diproses nya sampe 25 menit. Biasanya dlm hitungan menit."
Neng Gelis,5,2024-06-30 11:39:45,firur
Sabrina Salsabillah,1,2024-06-30 11:17:54,"tolong saya udh lama pake flip tapi kenapa baru sekarang eror, sudah berhasil transaksi tapi di bank yang sudah terkirim tidak masuk saldonya. tolong yang seperti ini ditindak lanjuti, sama saja penipuan kalau begini!!!!"
BUDI RUSMANTORO,5,2024-06-30 11:16:42,Sangat Membantu
Yolla Jizzy,1,2024-06-30 11:02:09,"Dah deh buat yg lain urungkan niat pake apk ga bermutu ini, drpda duit kamu semua pada ilang dan nyantol ntah kemana! Kapokk duit ilang ktrangan waktu transfer di flipnya sudah terkirim, trnyata dicek di rekening penerima belum masuk sama sekali. Cs dihubungin tidak mmberikan solusi sama sekali."
yosi senjaya,5,2024-06-30 10:47:41,sangat membantu
ali ainun (aliainun),5,2024-06-30 10:33:00,sangat membantu demi kengiritan biaya admin 🥰🥰🥰😀
Ghozie ikbar Fauzie,2,2024-06-30 10:26:00,"kadang suka maksa adm 1000 biar transfer cepet, kalo gamau harus nunggu 30 menit.. gilaaaa"
eka sri mulyani,5,2024-06-30 10:06:45,cepat tfnya. hitungan detik
Wahyuni Rahim,4,2024-06-30 09:24:06,oke
Muhammad Riduan,4,2024-06-30 09:18:22,tolong perbaiki lagi aplikasi nya biar nggak lemot kembali kan seperti dahulu..
Ridwan Hakim Siagian,3,2024-06-30 09:08:28,payah !!! aplikasi flip loading lambat. aplikasi flip sering macet
Reza Setiawan,3,2024-06-30 08:54:42,"Tolong tanggapi dengan serius untuk kasus kehilangan hp yg lakukan pemblokiran aku, yg aku juga ikut di ambil alih oleh orang lain, namun untuk data pribadi tidak di ubah. Khususnya NIK. Sedang data semuanya di ubah oleh pengguna baru."
Wira Haditia,5,2024-06-30 08:51:44,Alhamdulillah masalah nya sudah teratasi 🙏🏻 mohon maaf sebelumnya min karna saya panik rekening asal sudah terpotong namun di rekening tujuan pun tidak ada dengan alasan kendala teknis di bank...dan skrg uang nya sudah balik lgi🙏🏻
Lady Ati,4,2024-06-30 08:28:16,👍🏼
Luthfi Aziz,1,2024-06-30 08:02:42,"Udh tf tapi gagal terus uang hangus, ga bisa refuns pula padahal bukti tf ada ahhhh padahal buat bayar kuliah"
ilho ilham Sibali,5,2024-06-30 07:48:31,mantap
Fitri Yani,5,2024-06-30 07:40:14,Sangat baik aplikasi ini🥰🥰🥰
Moch Fadly Maulana,5,2024-06-30 06:37:27,"Apk flip emang bagus sekali, mantap, saya kasih bintang 5, saya pernah ajukan refund, langsung bisa eksekusi, mantap"
Wiwit Lusiana,5,2024-06-30 06:16:53,"Alhamdulillah ada aplikasi flip, mempermudah buat tf dan beli token listrik 😁"
Info Ponsel,5,2024-06-30 04:55:03,"membantu ,tapi masih kutang promo / diskonnya"
fajar hari winarto,5,2024-06-30 04:34:51,keren
Galih -,5,2024-06-30 04:09:37,mantapppp sangat sangat terbantuu
Sindy Occa,5,2024-06-30 04:02:56,Aplikasi yang bgus memudahkan kita untuk transaksi
Yoga Aji P,4,2024-06-30 03:38:16,"Flip globe kekurangannya cuma 1, gabisa tf dari luar ke indo..."
Syahbuddin Yasmin,5,2024-06-30 03:31:37,sangat recommended
Alvero Fernandez,5,2024-06-30 03:27:34,siipp siip uhuyy
21-040_ Salma_Yunisa,5,2024-06-30 03:11:28,"Sangat tahu yang di inginkan konsumen Indonesia, yaitu gratis. Apresiasi buat flip, semoga makin banyak fitur yang membantu 😁"
Abdullah Hafizh,5,2024-06-30 02:39:02,mantap jos
Yudhi Nafarin,5,2024-06-30 02:32:23,solusi kehidupan
Marsela Halimudin,5,2024-06-30 01:57:17,udh 2 taun aman oke mantap
